AddLimit,135500,0,0
AddLimit,135600,0,0
AddLimit,149600,0,0
AddLimit,155800,0,0
AddLimit,148600,0,0
AddLimit,139100,0,0
AddLimit,134500,0,0
AddLimit,144700,0,0
AddLimit,144900,0,0
AddLimit,141600,0,0
AddLimit,143600,0,0
AddLimit,157100,0,0
AddLimit,142000,0,0
AddLimit,141000,0,0
AddLimit,140500,0,0
AddLimit,141200,0,0
AddLimit,143300,0,0
AddLimit,132600,0,0
AddLimit,146000,0,0
AddLimit,159100,0,0
AddLimit,139100,0,0
AddLimit,141200,0,0
AddLimit,139200,0,0
AddLimit,144700,0,0
AddLimit,150300,0,0
AddLimit,135300,0,0
AddLimit,138300,0,0
AddLimit,149300,0,0
AddLimit,154700,0,0
AddLimit,145600,0,0
AddLimit,156300,0,0
AddLimit,164400,0,0
AddLimit,140900,0,0
AddLimit,138200,0,0
AddLimit,135200,0,0
AddLimit,140900,0,0
AddLimit,140500,0,0
AddLimit,159300,0,0
AddLimit,136300,0,0
AddLimit,132500,0,0
AddLimit,140700,0,0
AddLimit,138700,0,0
AddLimit,165700,0,0
AddLimit,157300,0,0
AddLimit,143400,0,0
AddLimit,138000,0,0
AddLimit,138800,0,0
AddLimit,145200,0,0
AddLimit,134600,0,0
AddLimit,133800,0,0
AddLimit,148200,0,0
AddLimit,137800,0,0
AddLimit,133900,0,0
AddLimit,134500,0,0
AddLimit,146500,0,0
AddLimit,135200,0,0
AddLimit,138700,0,0
AddLimit,144400,0,0
AddLimit,139200,0,0
AddLimit,143400,0,0
AddLimit,136400,0,0
AddLimit,141300,0,0
AddLimit,142800,0,0
AddLimit,158500,0,0
AddLimit,138500,0,0
AddLimit,156400,0,0
AddLimit,155100,0,0
AddLimit,141500,0,0
AddLimit,144400,0,0
AddLimit,155100,0,0
AddLimit,141900,0,0
AddLimit,140100,0,0
AddLimit,143800,0,0
AddLimit,152800,0,0
AddLimit,140300,0,0
AddLimit,142300,0,0
AddLimit,155800,0,0
AddLimit,145200,0,0
AddLimit,364600,0,0
AddLimit,221200,0,0
AddLimit,303400,0,0
AddLimit,201200,0,0
AddLimit,187700,0,0
AddLimit,178900,0,0
AddLimit,146700,0,0
AddLimit,144100,0,0
AddLimit,139700,0,0
AddLimit,149000,0,0
AddLimit,138500,0,0
AddLimit,164600,0,0
AddLimit,137000,0,0
AddLimit,142900,0,0
AddLimit,142200,0,0
AddLimit,156300,0,0
AddLimit,164800,0,0
AddLimit,207400,0,0
AddLimit,194900,0,0
AddLimit,176400,0,0
AddLimit,428800,0,0
AddLimit,312200,0,0
AddLimit,303100,0,0
AddLimit,370000,0,0
AddLimit,328400,0,0
AddLimit,369800,0,0
AddLimit,408600,0,0
AddLimit,375400,0,0
AddLimit,313700,0,0
AddLimit,314600,0,0
AddLimit,359800,0,0
AddLimit,374100,0,1
AddLimit,331500,0,0
AddLimit,343600,0,0
AddLimit,355300,0,0
AddLimit,299300,0,0
AddLimit,268600,0,0
AddLimit,260900,0,0
AddLimit,283300,0,0
AddLimit,289100,0,0
AddLimit,353300,0,0
AddLimit,393200,0,0
AddLimit,365100,0,0
AddLimit,383900,0,0
AddLimit,345800,0,0
AddLimit,324600,0,0
AddLimit,392200,0,0
AddLimit,313000,0,0
AddLimit,349900,0,0
AddLimit,299800,0,0
AddLimit,363500,0,0
AddLimit,319100,0,0
AddLimit,364300,0,0
AddLimit,334100,0,0
AddLimit,318100,0,0
AddLimit,363200,0,0
AddLimit,338300,0,0
AddLimit,323500,0,0
AddLimit,277400,0,0
AddLimit,450600,0,0
AddLimit,336100,0,0
AddLimit,308700,0,0
AddLimit,393500,0,0
AddLimit,487600,0,0
AddLimit,321100,0,0
AddLimit,364500,0,0
AddLimit,343800,0,0
AddLimit,388100,0,0
AddLimit,259200,0,0
AddLimit,343500,0,0
AddLimit,286200,0,0
AddLimit,293200,0,0
AddLimit,278500,0,0
AddLimit,299600,0,0
AddLimit,470100,0,0
AddLimit,343200,0,0
AddLimit,282900,0,0
AddLimit,237400,0,0
AddLimit,234600,0,0
AddLimit,239000,0,0
AddLimit,423100,0,0
AddLimit,513500,0,0
AddLimit,299100,0,0
AddLimit,425500,0,0
AddLimit,306400,0,0
AddLimit,303600,0,0
AddLimit,327300,0,0
AddLimit,358400,0,0
AddLimit,270800,0,0
AddLimit,246600,0,0
AddLimit,329100,0,0
AddLimit,308500,0,0
AddLimit,357000,0,0
AddLimit,422000,0,0
AddLimit,380500,0,0
AddLimit,282200,0,0
AddLimit,407200,0,0
AddLimit,376800,0,0
AddLimit,300800,0,0
AddLimit,282400,0,0
AddLimit,273200,0,0
AddLimit,342500,0,0
AddLimit,355100,0,0
AddLimit,334500,0,0
AddLimit,309100,0,0
AddLimit,259500,0,0
AddLimit,289100,0,0
AddLimit,293000,0,0
AddLimit,380900,0,0
AddLimit,370700,0,0
AddLimit,382100,0,0
AddLimit,338000,0,0
AddLimit,301400,0,0
AddLimit,301200,0,0
AddLimit,307800,0,0
AddLimit,329600,0,0
AddLimit,527200,0,0
AddLimit,292900,0,0
AddLimit,300100,0,0
AddLimit,252600,0,0
AddLimit,275700,0,0
AddLimit,411600,0,0
AddLimit,260600,0,0
AddLimit,500500,0,0
AddLimit,331700,0,0
AddLimit,329500,0,0
AddLimit,301500,0,0
AddLimit,353300,0,0
AddLimit,278800,0,0
AddLimit,344500,0,0
AddLimit,389300,0,0
AddLimit,283800,0,0
AddLimit,280900,0,0
AddLimit,326100,0,0
AddLimit,328000,0,0
AddLimit,352500,0,0
AddLimit,292900,0,0
AddLimit,259700,0,0
AddLimit,262400,0,0
AddLimit,490800,0,0
AddLimit,310000,0,0
AddLimit,307000,0,0
AddLimit,293800,0,0
AddLimit,288200,0,0
AddLimit,292000,0,0
AddLimit,288900,0,0
AddLimit,281500,0,0
AddLimit,314800,0,0
AddLimit,423300,0,0
AddLimit,311100,0,0
AddLimit,478900,0,0
AddLimit,294700,0,0
AddLimit,351500,0,0
AddLimit,452000,0,0
AddLimit,280700,0,0
AddLimit,388700,0,0
AddLimit,373900,0,0
AddLimit,257000,0,0
AddLimit,293500,0,0
AddLimit,280100,0,0
AddLimit,273200,0,0
AddLimit,324300,0,0
AddLimit,308700,0,0
AddLimit,242700,0,0
AddLimit,255200,0,0
AddLimit,307600,0,0
AddLimit,319600,0,0
AddLimit,285200,0,0
AddLimit,304800,0,0
AddLimit,311000,0,0
AddLimit,273800,0,0
AddLimit,259800,0,0
AddLimit,268300,0,0
AddLimit,250100,0,0
AddLimit,365400,0,0
AddLimit,396600,0,0
AddLimit,314200,0,0
AddLimit,331500,0,0
AddLimit,330900,0,0
AddLimit,285000,0,0
AddLimit,254400,0,0
AddLimit,274600,0,0
AddLimit,329900,0,0
AddLimit,275700,0,0
AddLimit,359700,0,0
AddLimit,504400,0,0
AddLimit,371200,0,0
AddLimit,286900,0,0
AddLimit,325600,0,0
AddLimit,293900,0,0
AddLimit,280500,0,0
AddLimit,284900,0,0
AddLimit,312200,0,0
AddLimit,259500,0,0
AddLimit,299600,0,0
AddLimit,337200,0,0
AddLimit,247500,0,0
AddLimit,277400,0,0
AddLimit,276200,0,0
AddLimit,454000,0,0
AddLimit,328500,0,0
AddLimit,275900,0,0
AddLimit,315900,0,0
AddLimit,400900,0,0
AddLimit,406300,0,0
AddLimit,418700,0,0
AddLimit,278700,0,0
AddLimit,264900,0,0
AddLimit,267800,0,0
AddLimit,287300,0,0
AddLimit,340400,0,1
AddLimit,261600,0,0
AddLimit,296600,0,0
AddLimit,267700,0,0
AddLimit,282300,0,0
AddLimit,396900,0,0
AddLimit,360200,0,0
AddLimit,399000,0,0
AddLimit,402200,0,0
AddStopLimit,393600,0,0
AddStopLimit,348600,0,0
AddStopLimit,271700,0,0
AddStopLimit,239600,0,1
AddStopLimit,294000,0,0
AddStopLimit,290600,0,0
AddStopLimit,279600,0,1
AddStop,262300,0,0
AddStop,252900,0,0
AddStopLimit,334400,0,1
AddStopLimit,342500,0,1
AddStopLimit,369500,0,0
AddStopLimit,333900,0,0
AddStop,375100,0,1
AddStopLimit,386800,0,1
AddStop,361800,0,0
AddStopLimit,385700,0,0
AddStop,376200,0,0
AddStop,392200,0,0
AddStopLimit,261400,0,1
AddStopLimit,287600,0,0
AddStopLimit,392300,0,0
AddStop,323100,0,1
AddStop,305200,0,0
AddStopLimit,352300,0,0
AddStopLimit,292800,0,1
AddStopLimit,282300,0,0
AddStop,263600,0,1
AddStopLimit,262900,0,0
AddStopLimit,275700,0,1
AddStop,295100,0,0
AddStop,272700,0,1
AddStopLimit,360400,0,0
AddStop,271600,0,0
AddStop,253100,0,0
AddStop,242600,0,0
AddStopLimit,233900,0,0
AddStopLimit,295400,0,0
AddStop,340400,0,0
AddStopLimit,292900,0,1
AddStop,318800,0,1
AddStopLimit,303300,0,1
AddStopLimit,309800,0,0
AddStop,370500,0,0
AddStop,298800,0,1
AddStopLimit,337000,0,0
AddStop,361200,0,0
AddStopLimit,367300,0,0
AddStopLimit,341500,0,1
AddStopLimit,339700,1,0
AddStop,259700,0,1
AddStop,307300,0,1
AddStop,321400,0,1
AddStopLimit,343100,0,1
AddStopLimit,338500,0,1
AddStopLimit,361600,0,0
AddStop,318600,0,0
AddStop,268300,0,0
AddStopLimit,286100,0,1
AddStopLimit,401000,0,1
AddStopLimit,307400,0,0
AddStop,248400,0,0
AddStop,226000,0,0
AddStopLimit,293700,0,0
AddStop,344000,0,0
AddStop,296200,0,0
AddStopLimit,315200,0,0
AddStopLimit,315300,0,0
AddStopLimit,329500,0,0
AddStopLimit,245800,0,0
AddStopLimit,275700,0,0
AddStop,369900,0,1
AddStop,292300,0,0
AddStop,325100,0,0
AddStopLimit,392100,0,0
AddStopLimit,407500,0,1
AddStop,327600,0,0
AddStop,339800,0,0
AddStop,288000,0,0
AddStop,306600,0,0
AddStopLimit,252100,0,1
AddStop,233100,0,0
AddStop,299000,0,0
AddStopLimit,357300,0,0
AddStopLimit,340700,0,0
AddStopLimit,417200,0,1
AddStopLimit,376900,0,1
AddStop,282100,0,1
AddStopLimit,303500,0,0
AddStopLimit,338400,0,0
AddStopLimit,352800,0,0
AddStop,342900,0,0
AddStop,239400,0,0
AddStop,257600,0,0
AddStopLimit,336100,0,0
AddStop,332300,0,0
AddStop,319900,0,0
AddStop,390400,0,0
AddStop,370500,0,1
AddStopLimit,456300,0,1
AddStop,348600,0,0
AddStop,374100,0,0
AddStopLimit,264300,0,0
AddStopLimit,301100,0,0
AddStop,329400,0,0
AddStopLimit,271400,0,1
AddStop,317000,0,0
AddStop,296300,0,0
AddStop,315400,0,0
AddStopLimit,306100,0,1
AddStopLimit,320400,0,1
AddStop,359500,0,0
AddStopLimit,299000,0,1
AddStopLimit,303200,0,0
AddStopLimit,376900,0,0
AddStopLimit,344600,0,0
AddStopLimit,261400,2,0
AddStopLimit,238600,0,0
AddStopLimit,253100,0,0
AddStop,261600,0,0
AddStopLimit,305200,0,0
AddStop,325400,0,0
AddStop,355500,0,0
AddStopLimit,330600,0,0
AddStopLimit,349100,0,0
AddStopLimit,331300,0,1
AddStop,277200,0,1
AddStopLimit,267700,0,0
AddStopLimit,292700,0,1
AddStopLimit,280400,0,0
AddStopLimit,273000,0,0
AddStopLimit,305900,0,1
AddStop,288900,0,0
AddStop,365200,0,0
AddStop,278400,0,0
AddStopLimit,269600,0,0
AddStopLimit,259700,0,0
AddStop,262700,0,0
AddStop,256600,0,0
AddStop,264600,0,0
AddStopLimit,279800,0,0
AddStopLimit,274400,0,0
AddStop,288600,0,0
AddStop,327100,0,0
AddStopLimit,374300,0,1
AddStop,371800,0,0
AddStopLimit,320300,0,0
AddStopLimit,348800,0,1
AddStop,480200,0,0
AddStop,293500,0,0
AddStop,294400,0,0
AddStopLimit,317900,0,0
AddStop,372400,0,0
AddStopLimit,601100,0,0
AddStop,387300,0,1
AddStopLimit,287600,0,0
AddStopLimit,275700,0,0
AddStopLimit,289200,0,0
AddStop,312500,0,0
AddStop,346800,0,0
AddStop,292300,0,0
AddStop,286700,0,0
AddStopLimit,326600,0,0
AddStop,298900,0,0
AddStop,258100,0,0
AddStop,279100,0,0
AddStopLimit,306300,0,1
AddStop,353800,0,1
AddStopLimit,374100,0,0
AddStop,347600,0,0
AddStopLimit,335000,0,0
AddStopLimit,340800,0,0
AddStop,295000,0,0
AddStop,280900,0,0
AddStop,372000,0,0
AddStop,415800,0,1
AddStopLimit,344500,0,0
AddStopLimit,326400,0,1
AddStopLimit,310500,0,0
AddStop,308500,0,0
AddStop,351900,0,0
AddStopLimit,290500,0,0
AddStop,272400,0,0
AddStopLimit,278400,0,0
AddStop,277300,0,1
AddStopLimit,304700,0,0
AddStopLimit,275600,0,0
AddStopLimit,377900,0,0
AddStopLimit,350300,0,1
AddStop,259200,0,0
AddStopLimit,261600,0,0
AddStop,337000,0,0
AddStop,257300,0,0
AddStopLimit,421200,0,0
AddStopLimit,277700,0,0
AddStop,377000,0,0
AddStopLimit,549900,0,0
AddStopLimit,313500,0,0
AddStop,250200,0,0
AddStop,308900,0,0
AddStop,329400,0,0
AddStopLimit,257700,2,0
AddStop,279100,0,0
AddStopLimit,291000,0,0
AddStopLimit,329900,0,0
AddStopLimit,335200,0,1
AddStopLimit,291000,0,1
AddStopLimit,305800,0,0
AddStopLimit,267800,0,1
AddStop,294300,0,0
AddStopLimit,373700,0,0
AddStopLimit,279200,0,0
AddStop,261500,0,0
AddStopLimit,297100,0,0
AddStop,275600,0,0
AddStopLimit,278700,0,0
AddStopLimit,275200,0,0
AddStop,245400,0,0
AddStopLimit,248200,0,0
AddStopLimit,279200,0,0
AddStop,313500,0,1
AddStopLimit,309200,0,0
AddStop,284100,0,0
AddStopLimit,302300,0,0
AddStopLimit,278800,0,0
AddStop,289500,0,0
AddStopLimit,339100,0,0
AddStop,292500,0,0
AddStop,322800,0,0
AddStop,452100,0,0
AddStop,285600,0,0
AddStopLimit,268000,0,1
AddStop,261400,0,0
AddStop,396100,0,1
AddStopLimit,320100,3,0
AddStopLimit,338700,0,0
AddStop,252700,0,0
AddStop,331800,0,0
AddStopLimit,414600,0,1
AddStop,304800,0,0
AddStopLimit,333700,0,0
AddStop,323200,0,0
AddStopLimit,431000,0,0
AddStopLimit,328600,0,0
AddStop,408600,0,1
AddStop,352000,0,0
AddStop,322500,0,1
AddStop,280200,0,0
AddStopLimit,280500,0,0
AddStopLimit,288600,0,0
AddStop,387000,0,0
AddStopLimit,358900,0,0
AddStopLimit,360700,0,0
AddStopLimit,435300,0,1
AddStopLimit,440400,0,0
AddStop,344500,0,0
AddStop,313700,0,0
AddStop,330600,0,0
AddStop,364700,0,0
AddStop,365300,0,0
AddStopLimit,363300,0,0
AddStop,336100,0,0
AddStopLimit,365900,0,0
AddStop,312600,0,0
AddStopLimit,348000,0,1
AddStop,413400,0,0
AddStop,316200,0,0
AddStop,316900,0,1
AddStopLimit,358000,0,0
AddStopLimit,313400,0,0
AddStop,305600,0,0
AddStopLimit,409900,0,0
AddStop,310500,0,0
AddStop,298200,0,0
AddStopLimit,457800,0,0
AddStopLimit,351600,0,0
AddStop,318300,0,1
AddStopLimit,400300,0,0
AddStop,752600,0,1
AddStop,355700,0,0
AddStopLimit,625000,0,0
AddStop,368100,0,1
AddStop,290900,0,0
AddStopLimit,262600,0,0
AddStop,318800,0,0
AddStopLimit,302100,0,0
AddStopLimit,305000,0,0
AddStop,546400,0,0
AddStopLimit,319500,0,0
AddStop,306400,0,0
AddStopLimit,382900,0,0
AddStop,324500,0,0
AddStop,304400,0,1
AddStop,279000,0,0
AddStopLimit,413300,0,0
AddStop,375600,0,0
AddStopLimit,244100,0,0
AddStopLimit,235300,0,0
AddStopLimit,298300,0,0
AddStop,378300,0,1
AddStop,267500,0,0
AddStopLimit,268800,0,0
AddStop,324800,0,0
AddStop,317200,0,0
AddStop,250900,0,0
AddStop,276400,0,0
AddStop,309000,0,0
AddStopLimit,309200,0,1
AddStopLimit,391300,0,0
AddStopLimit,373400,0,1
AddStop,380500,0,0
AddStopLimit,311100,0,1
AddStop,269800,0,0
AddStopLimit,327200,0,0
AddStop,311000,0,0
AddStopLimit,256800,0,0
AddStopLimit,276600,0,0
AddStopLimit,302300,0,0
AddStopLimit,282800,0,0
AddStopLimit,280800,0,0
AddStop,289800,0,0
AddStopLimit,393700,0,0
AddStop,293400,0,0
AddStop,290600,0,0
AddStopLimit,347300,0,1
AddStop,365000,0,0
AddStop,251600,0,0
AddStop,258700,0,0
AddStop,250600,0,0
AddStop,241100,0,0
AddStop,388100,0,1
AddStop,396800,0,1
AddStop,260000,0,0
AddStopLimit,373400,0,0
AddStopLimit,311700,0,0
AddStopLimit,432600,0,0
AddStopLimit,302100,0,0
AddStopLimit,324000,0,1
AddStop,374600,0,0
AddStop,280800,0,0
AddStopLimit,407600,0,0
AddStop,279300,0,0
AddStop,289100,0,0
AddStopLimit,226600,0,0
AddStop,228400,0,0
AddStop,212400,0,0
AddStop,273400,0,0
AddStopLimit,355200,0,0
AddStopLimit,349400,0,0
AddStopLimit,261400,0,0
AddStop,315700,0,0
AddStop,260000,0,0
AddStopLimit,281500,0,0
AddStop,263800,0,0
AddStop,259700,0,0
AddStop,283100,0,0
AddStop,268400,0,0
AddStop,303600,0,0
AddStop,292300,0,0
AddStop,245900,0,0
AddStop,279600,0,0
AddStop,272000,0,0
AddStop,251900,0,0
AddStop,250700,0,0
AddStop,243100,0,1
AddStopLimit,271500,0,0
AddStopLimit,261900,0,1
AddStop,233500,0,0
AddStop,239500,0,0
AddStop,236500,0,0
AddStop,248500,0,0
AddStop,308900,0,0
AddStopLimit,312100,0,0
AddStopLimit,329500,0,0
AddStopLimit,259500,0,0
AddStopLimit,251800,0,0
AddStop,254000,0,0
AddStop,226700,0,0
AddStopLimit,255600,0,0
AddStopLimit,236500,0,0
AddStopLimit,239900,0,0
AddStopLimit,239100,0,0
AddStopLimit,217600,0,0
AddStop,291800,0,0
AddStopLimit,323000,0,0
AddStopLimit,340900,0,0
AddStop,221700,0,0
AddStop,272800,0,0
AddStop,333800,0,0
AddStopLimit,304600,0,0
AddStop,337300,0,0
AddStop,317600,0,0
AddStop,311500,0,0
AddStop,351300,0,0
AddStop,265800,0,0
AddStop,240500,0,0
AddStop,274500,0,0
AddStop,289200,0,0
AddStopLimit,752700,0,0
AddStopLimit,263700,0,0
AddStop,339100,0,0
AddStopLimit,351600,0,0
AddStop,286200,0,0
AddStop,258800,1,0
AddStop,352200,0,0
AddStop,280000,0,0
AddStop,276100,0,1
AddStop,285900,0,0
AddStop,251100,0,0
AddStop,311100,0,0
AddStopLimit,304000,0,0
AddStop,360800,0,0
AddStopLimit,284200,0,0
AddStopLimit,366700,0,0
AddStop,283800,0,0
AddStop,342700,0,0
AddStopLimit,323800,0,0
AddStopLimit,279900,0,0
AddStop,261300,0,0
AddStopLimit,298800,4,0
AddStopLimit,406500,0,0
AddStop,505400,0,0
AddStop,316700,0,0
AddStopLimit,310700,0,0
AddStopLimit,274200,0,0
AddStopLimit,259500,0,0
AddStop,265900,2,0
AddStop,252400,0,0
AddStopLimit,377300,0,0
AddStopLimit,314600,0,0
AddStop,303500,0,0
AddStopLimit,432300,0,0
AddStopLimit,236800,0,0
AddStop,231100,0,0
AddStop,275100,0,0
AddStop,316400,0,0
AddStop,242600,0,0
AddStop,323800,0,1
AddStop,292900,0,0
AddStop,325500,0,0
AddStop,332500,0,0
AddStopLimit,285100,0,0
AddStopLimit,315100,0,0
AddStopLimit,366700,0,0
AddStopLimit,323200,0,0
AddStopLimit,412100,0,1
AddStopLimit,235900,0,0
AddStop,265100,0,0
AddStop,241600,0,0
AddStop,206000,0,0
AddStopLimit,239100,0,0
AddStopLimit,249900,0,0
AddStopLimit,266800,0,0
AddStopLimit,231500,0,0
AddStop,208000,0,0
AddStopLimit,218500,0,0
AddStop,231800,0,0
AddStopLimit,224100,0,0
AddStopLimit,234300,0,0
AddStopLimit,300700,0,0
AddStop,283800,0,1
AddStop,275200,0,0
AddStopLimit,336900,0,0
AddStopLimit,243500,0,0
AddStop,245400,0,0
AddStop,264000,0,0
AddStopLimit,322300,0,0
AddStopLimit,488100,0,0
AddStopLimit,308900,0,1
AddStopLimit,309600,0,0
AddStop,278700,0,0
AddStop,265300,0,0
AddStopLimit,233300,0,0
AddStop,320900,0,1
AddStopLimit,238500,0,0
AddStopLimit,247500,0,0
AddStop,223200,0,0
AddStopLimit,264000,0,0
AddStopLimit,271200,0,0
AddStopLimit,356800,0,0
AddStop,237800,0,0
AddStopLimit,218000,0,0
AddStopLimit,278100,0,0
AddStop,329500,0,0
AddStop,303600,0,0
AddStopLimit,294900,0,0
AddStop,238000,0,0
AddStop,246700,0,0
AddStop,232100,0,0
AddStopLimit,246700,0,0
AddStopLimit,281900,0,0
AddStopLimit,315400,0,0
AddStop,309900,0,0
AddStop,238000,0,0
AddStopLimit,293300,0,0
AddStopLimit,238200,0,0
AddStop,322600,0,0
AddStopLimit,308200,0,0
AddStopLimit,300200,0,0
AddStop,310000,0,0
AddStop,288800,0,0
AddStop,315800,0,0
AddStop,320300,0,0
AddStop,303400,0,0
AddStop,276600,0,0
AddStop,387100,0,0
AddStop,323500,0,0
AddStopLimit,329800,0,1
AddStop,270500,0,0
AddStop,214000,0,0
AddStop,257700,0,0
AddStopLimit,242200,0,0
AddStopLimit,254300,0,0
AddStopLimit,269100,0,0
AddStop,289800,0,0
AddStopLimit,334000,0,0
AddStopLimit,249400,0,0
AddStopLimit,284500,0,0
AddStopLimit,290500,0,0
AddStopLimit,240200,0,0
AddStopLimit,225100,0,0
AddStop,248100,0,0
AddStop,289800,0,0
AddStopLimit,281000,0,0
AddStop,356400,0,0
AddStopLimit,245600,0,0
AddStop,364100,0,0
AddStopLimit,365600,0,0
AddStop,250300,0,0
AddStopLimit,259400,0,0
AddStopLimit,240300,0,0
AddStopLimit,340400,0,0
AddStopLimit,234600,0,0
AddStopLimit,298200,0,0
AddStop,320900,0,0
AddStopLimit,345300,0,0
AddStopLimit,378000,0,0
AddStop,258600,0,0
AddStopLimit,244300,0,0
AddStopLimit,292500,0,0
AddStopLimit,306800,0,0
AddStop,362800,0,0
AddStop,333600,0,0
AddStop,267200,0,0
AddStopLimit,271700,0,0
AddStopLimit,285900,0,0
AddStop,264400,0,0
AddStopLimit,266800,0,0
AddStop,275500,0,0
AddStop,255500,0,0
AddStop,329200,0,0
AddStop,274800,0,1
AddStop,227100,0,0
AddStopLimit,302500,0,0
AddStopLimit,266500,0,0
AddStop,314900,0,0
AddStop,302100,0,0
AddStop,216000,0,0
AddStopLimit,268800,0,0
AddStopLimit,338900,0,0
AddStop,309400,0,0
AddStopLimit,288500,0,0
AddStopLimit,274600,0,0
AddStopLimit,249900,0,0
AddStop,269800,0,0
AddStop,253900,0,0
AddStopLimit,305500,0,0
AddStop,271900,0,0
AddStop,282700,0,0
AddStop,249700,0,0
AddStopLimit,301200,0,0
AddStopLimit,319100,0,0
AddStopLimit,310900,0,0
AddStopLimit,276300,0,0
AddStop,225900,0,0
AddStop,332500,0,0
AddStopLimit,298700,0,0
AddStopLimit,249100,0,0
AddStop,253700,0,0
AddStopLimit,259000,0,0
AddStopLimit,293100,0,0
AddStopLimit,334300,0,1
AddStop,278000,0,0
AddStopLimit,463400,0,0
AddStop,301600,0,0
AddStopLimit,256600,0,0
AddStop,300900,0,0
AddStopLimit,344400,0,0
AddStop,269800,0,0
AddStopLimit,299900,0,0
AddStopLimit,311500,0,0
AddStop,263700,0,0
AddStop,327600,0,0
AddStopLimit,262400,0,0
AddStop,348000,0,1
AddStop,374300,0,0
AddStopLimit,352300,0,0
AddStopLimit,265700,0,0
AddStopLimit,285500,0,0
AddStopLimit,297400,0,0
AddStop,341000,0,0
AddStop,308400,0,1
AddStop,289200,0,0
AddStopLimit,292300,0,1
AddStop,308800,2,0
AddStop,242600,0,0
AddStopLimit,270000,0,0
AddStop,227800,0,0
AddStop,216200,0,0
AddStopLimit,232200,0,0
AddStop,307700,0,0
AddStop,263300,0,0
AddStop,312300,0,0
AddStopLimit,312800,0,0
AddStopLimit,287000,0,0
AddStop,261700,0,0
AddStopLimit,285200,0,0
AddStop,325100,0,0
AddStop,343300,0,0
AddStopLimit,297200,0,0
AddStop,262300,0,0
AddStop,291500,0,0
AddStop,293900,0,0
AddStopLimit,291300,0,0
AddStop,283900,0,0
AddStopLimit,308200,0,0
AddStopLimit,251300,0,0
AddStop,259400,0,0
AddStop,259700,0,0
AddStopLimit,209900,0,0
AddStopLimit,241600,0,0
AddStop,287000,0,1
AddStopLimit,258800,0,0
AddStop,315400,0,0
AddStopLimit,283300,0,0
AddStop,287100,0,1
AddStopLimit,264100,0,0
AddStop,375900,0,0
AddStopLimit,309100,0,0
AddStop,226400,0,0
AddStopLimit,294800,0,0
AddStop,289400,0,0
AddStop,259500,0,0
AddStop,290900,0,0
AddStop,292500,0,0
AddStopLimit,239600,0,0
AddStop,262800,0,0
AddStop,262500,0,0
AddStop,299600,0,0
AddStop,242400,0,0
AddStopLimit,238600,0,0
AddStop,231200,0,0
AddStop,309400,2,0
AddStop,234800,0,0
AddStopLimit,266700,0,0
AddStop,264900,0,0
AddStopLimit,360000,0,0
AddStop,302900,0,0
AddStop,358700,0,0
AddStop,276900,0,0
AddStop,567500,0,0
AddStopLimit,263400,0,0
AddStop,234700,0,0
AddStopLimit,238100,0,0
AddStop,258000,0,0
AddStopLimit,245600,0,0
AddStop,262300,0,0
AddStopLimit,433300,0,0
AddStopLimit,348000,0,0
AddStop,284800,0,0
AddStopLimit,325900,0,0
AddStopLimit,234700,0,0
AddStop,259100,0,0
AddStopLimit,330600,0,1
AddStop,283600,0,0
AddStopLimit,303200,0,0
AddStopLimit,283600,0,0
AddStopLimit,285200,0,0
AddStopLimit,234400,0,0
AddStopLimit,268900,0,1
AddStop,228300,0,0
AddStopLimit,227000,0,0
AddStopLimit,291400,0,0
AddStopLimit,276200,0,0
AddStop,331700,0,1
AddStopLimit,279100,0,1
AddStopLimit,337400,0,0
AddStopLimit,279100,0,0
AddStop,251600,0,0
AddStopLimit,262400,0,0
AddStop,363800,0,0
AddStop,282500,0,0
AddStopLimit,255300,0,0
AddStopLimit,356300,0,0
AddStop,331900,0,0
AddStop,316300,0,0
AddStop,323300,0,0
AddStopLimit,424800,0,0
AddStopLimit,288800,0,0
AddStopLimit,329600,0,0
AddStopLimit,315600,0,0
AddStop,323600,0,0
AddStop,264800,0,0
AddStopLimit,340000,0,0
AddStopLimit,246500,0,0
AddStop,235700,0,0
AddStop,270800,0,0
AddStop,322200,0,0
AddStop,336600,0,0
AddStopLimit,278900,0,0
AddStopLimit,346700,0,0
AddStop,352400,0,0
AddStopLimit,251100,0,0
AddStop,245600,0,0
AddStop,247000,0,0
AddStopLimit,245600,0,0
AddStopLimit,343200,0,0
AddStopLimit,262300,0,0
AddStop,266100,0,0
AddStopLimit,225400,0,0
AddStop,254100,0,0
AddStopLimit,282000,0,0
AddStopLimit,300200,0,0
AddStop,268200,0,0
AddStopLimit,209800,0,0
AddStop,268500,0,0
AddStopLimit,239400,0,0
AddStop,292500,0,0
AddStop,247800,0,0
AddStopLimit,258100,0,0
AddStopLimit,228800,0,0
AddStopLimit,268700,0,0
AddStopLimit,261800,0,0
AddStopLimit,339700,0,0
AddStopLimit,262200,0,0
AddStopLimit,258100,0,0
AddStopLimit,242400,0,0
AddStopLimit,378700,0,0
AddStopLimit,318900,0,1
AddStop,245700,0,0
AddStop,335100,0,0
AddStopLimit,271400,0,0
AddStopLimit,316200,0,1
AddStopLimit,252000,0,0
AddStopLimit,310300,0,0
AddStopLimit,306100,0,0
AddStop,359300,0,0
AddStop,329800,0,0
AddStop,242900,0,0
AddStop,273000,0,0
